Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
9116,26.845606994094755,22.797553166242306,6.802290199389104,8.668145110645888,4.088161805579727,7.333009603646052
9117,26.05460095234765,22.151367213256773,6.502293395674896,8.527011897199438,4.166599582394004,7.251804252863693
9118,25.18228427263519,21.32865270985353,7.055791060172898,9.015008434453799,4.085971036906366,7.235673410550589
9119,25.767092251599752,22.18993071570529,6.834423303576475,8.598876784421277,3.8413609275417366,6.851542793841422
9120,25.65717955507492,21.696019943151914,6.981751162983179,8.922909998289553,4.230004709596637,7.24626036548824
9121,26.370910976616525,22.565897196269667,6.925468714722887,8.716601647685863,4.248790562768436,7.183372589510466
9122,27.098271755757384,23.209832946292085,6.801116113012562,8.543831130854638,4.433476288580689,7.240630963369868
9123,26.789118127379584,22.77829908601485,7.068957098453977,8.851815604343017,3.9837669023874662,7.183754092151815
9124,26.68867528982074,22.763147801062964,6.7568524569828465,8.58698024601148,4.049008194546254,7.1981153891350225
9125,25.832123642622726,21.96646295956209,6.705159165413024,8.461219900162652,4.380821872199064,7.211863597375282
9126,25.349501421322728,21.389651508332538,6.616288032617113,8.652079063833948,4.051492737842515,7.219150705482928
9127,25.5611826047772,21.467975075046176,6.711114795687559,8.763983724794794,4.082521838267893,7.2554010077723525
9128,25.52008632912516,21.79037138459554,7.000146589091938,8.593898209650021,4.087543473871044,6.952655735369922
9129,25.20279531139232,21.5998265002834,6.800841122529485,8.108260579094026,4.266732081642058,7.029193248923662
9130,25.683595415853176,21.70713009750048,6.648769092195426,8.587874876806069,4.168511017936667,7.149475699471684
9131,25.121288915230288,21.342008038087044,6.776523265800264,8.455018566950308,4.404286290654044,7.193349799176573
9132,25.314728009950358,21.531424296688172,6.808466389713206,8.665817755948913,4.167091928521391,7.117363486875771
9133,25.752967583352078,22.12691575927112,6.630200183051454,8.507360925409197,4.385418938752145,7.166198376251644
9134,25.19867711791519,21.236596980615843,6.569592641801543,8.53995208035286,3.994855678641415,7.11894762500266
9135,25.884885518662045,22.103072367878685,6.574505798995348,8.429279651620266,4.126721386705637,7.101729780531567
9136,25.731460737986435,21.89367247897864,6.198367386896004,7.85498198893373,4.2902908419896155,7.048844730503352
9137,25.261044603144917,21.39313106116202,6.65004258750823,8.628694058652599,4.357268311290307,7.219327809526684
9138,25.634825090382257,21.738804210524247,6.856489315050719,8.608668385170887,4.129732518916997,7.080417853252428
9139,25.50104403741117,21.521266806575333,6.769381810585258,8.93605479658201,3.968240746524644,7.0053021160544295
9140,25.277381013921964,21.480074138569524,6.454102869170904,8.61565576474386,3.9824725522320543,7.07032574517907
9141,25.18703547890345,21.459967015052797,6.685713809740809,8.255900359194149,4.109408400473471,7.051955372334303
9142,25.33100185343261,21.407971589629717,6.770676687812814,8.880340891616807,4.3461360990521145,7.2918897598333565
9143,25.29275065239287,21.47484732369616,6.856688483828259,8.705674442478458,4.102932323969701,7.20987814731673
9144,25.97297538138561,22.230713599555298,6.656766314376053,8.505092560174933,3.9566990683592977,7.052145567381723
9145,25.51692395444173,21.61571784601875,6.553458698919924,8.587795163817638,3.9964559655735483,7.125085132798072
9146,25.226422132540588,21.553479325307034,6.713636833626577,8.365553304836588,4.0959870874589805,7.0355542476384025
9147,25.617609480065404,21.869328520283624,6.710700389020645,8.581807047292317,4.148145686776061,7.231419810697738
9148,25.966371566753804,22.03841728154967,7.046005827928103,9.060981605061674,4.134887131318439,7.14775220973648
9149,25.554665670269365,21.57505848867006,6.874781681502391,8.954986725719882,4.213830142012545,7.370023710674922
9150,25.14817091919005,21.51828681244705,6.97871099833207,8.644333436383572,4.508247594529133,7.286152089512748
9151,26.424091827116943,22.470760615820804,6.73882570409543,8.736553455686005,4.227157271785416,7.2623645073728085
9152,25.394816166845665,21.52079332287772,6.744833511581849,8.672590932874403,4.200842547536397,7.16205080561452
9153,25.200667183797037,21.53504229842394,6.632725119529383,8.444143402194383,4.262819531203235,7.104276186248452
9154,25.68725789623894,21.616190188399678,6.722566768030088,8.594835584787019,3.8777403843518186,7.128296449261216
9155,25.180781238508402,21.31958742696901,6.59910347332068,8.790991105136014,3.921540309796843,7.053611812500358
9156,26.05843068664531,22.128077177835085,6.364589723451391,8.28703494586526,4.092850424338058,7.117511030373371
9157,26.051830653374285,22.309557688330592,6.3605231604952595,8.229991128013925,4.110838441543824,7.084517769933892
9158,25.1431657282404,21.322111332830662,6.54593434516902,8.250070873212666,4.0076521707181145,7.020040667007938
9159,26.11646626773795,22.467451431157425,6.513055454130016,8.108611062796982,4.150365560707427,6.920136336925519
9160,26.265296824014957,22.688397511916776,6.654670729425668,8.323397439017812,4.073733815408585,6.887739018758296
9161,25.177980533894765,21.47923675861748,6.527455056822516,7.881716414958369,3.867283538918713,6.844178343212543
9162,24.754911284967843,21.23741729450856,6.710574640193646,7.962723513592236,4.114947816059874,6.876739120954017
9163,25.04820036148204,21.34438885717283,6.666212320351599,8.232288701536534,4.119315053350883,7.066152661494409
9164,27.003009822881477,23.22921694545373,6.550128810093378,8.374881938109542,3.9470134454769545,7.031678916164932
9165,26.06523929723742,22.097634341693087,6.62735959688419,8.512029685259165,4.253883778701447,7.316184517374389
9166,25.795897712901624,21.94953474213939,6.803537743747951,8.761148072432432,4.055461002796155,7.094644175381873
9167,25.296606466954028,21.70064201114876,6.636583480512791,8.45047226901471,4.1780047378126275,7.046785808043251
9168,26.333730030415094,22.49478824310638,6.842906664178497,8.818574780121708,4.258793958127694,7.273584426456298
9169,25.06444101250965,21.336194211913,6.491338643241254,8.466795282521415,4.459002229817103,7.208570086974606
9170,25.265847268440716,21.648233854152792,6.580355245287118,8.461422956016404,4.085228902604583,6.905335432185546
9171,25.617120129001165,22.04398636420514,6.524064742246041,8.17687052003067,4.15920559793503,6.954435715696809
9172,25.561619333175447,22.008410470741175,6.79210335625614,8.567583262485934,3.9804374708322787,6.817521276820176
9173,25.877793652328126,21.95197648551595,6.765957945915369,8.824364303362891,4.218477174187263,7.240026188313922
9174,25.68900917409037,21.971657666110396,6.7598970312125015,8.53259098878963,4.029411367440675,6.889694564571691
9175,25.57923254398843,21.72354770949449,6.680146514584373,8.601382713028286,4.152232048573639,7.2127840901369735
9176,26.179277798818084,22.030329754641883,6.923169098652951,8.743535342336594,4.1622097922906,7.319490243484666
9177,26.36360196323801,22.41973619222449,6.8665707275087,8.571824571548577,4.001091230808369,7.160856516076768
9178,26.439610083536397,22.524756694063488,6.576810497197023,8.505563924483274,4.2420999199385205,7.347027191978148
9179,26.03892096064801,22.231884547706333,6.704779204536714,8.718145878829208,3.9506748172365054,7.025521277203238
9180,25.68526208302203,22.094967777551027,6.848561479397671,8.653438875020523,3.988923576156898,6.877189612079522
9181,25.361267795086192,21.447939589569092,6.620802800371907,8.483494228682595,4.057319400108808,7.077451936336629
9182,25.536987532203003,21.54832644697033,6.603617934242372,8.46917619354,4.14468682301829,7.122522018534392
9183,24.88218141915199,21.0403168809767,6.648418337812063,8.658776512963252,4.040066615471079,7.000417618510463
9184,25.497241926703268,21.505445247129007,6.70844817946677,8.792946048932889,4.090412859381257,7.224819803312512
9185,26.06701517280397,22.197188118521197,6.467098372599454,8.41889276266464,4.0796747604732655,7.291824621898922
9186,26.079408797974086,22.528643854682294,6.737725110872451,8.114032897276195,4.5854843354250825,7.183227209906238
9187,26.13121114083905,22.06001065220698,6.689957845301415,8.969738238150946,3.93819616992012,7.266832847273102
9188,25.77938758139937,22.018840327590127,6.7790188673384755,8.441951070666477,4.361706983770146,7.143478069957067
9189,25.71732520552856,21.958681697255766,6.764483353487142,8.526994543648385,4.1126490847357795,7.111089384442895
9190,26.040782398380127,22.084488865757567,6.693353915412413,8.461981333513018,4.150994322315297,7.187526768394611
9191,25.629417962217936,21.9396776919465,6.950431955068304,8.721414233909439,4.133668121308516,7.069929928575844
9192,26.190389375845356,22.26502353073499,7.215749040431505,9.05614853138222,4.282358775036956,7.331959069913933
9193,25.778611786335258,22.002601537399887,6.864610949620105,8.740344828748384,4.36597516710653,7.330699930179591
9194,25.99339318594205,22.1167168554037,6.82423271802911,8.881415005060399,4.230850990184009,7.299308691977855
9195,25.517793599598818,21.769344497482425,6.758596552034427,8.482761854738714,4.226167810713311,7.131949463480939
9196,25.89417204071172,21.992908633894867,6.612759542954413,8.589848068789657,4.01307156236404,7.166249792419813
9197,25.850755450207778,22.10729161530955,6.845447848980491,8.645081039134743,4.047799600548947,7.062386045095049
9198,26.054348715017873,21.934531073276126,6.8291219644907555,8.986942132461731,4.091028694364039,7.472574795899326
9199,26.566614331743992,22.62257526906994,6.4399166811285635,8.28243002867801,4.1205952032728,7.183550766311007
9200,25.80923031823869,21.91706337764908,6.772802519308713,8.727991323193175,3.9131347931242644,7.030550140653928
9201,25.312219814015037,21.59333113159744,6.609347216782531,8.607842755168692,4.025997252307793,7.017913853134225
9202,25.298139966398576,21.566513856051955,6.799266433132488,8.540916300965181,3.980928642993344,7.034083187835426
9203,26.212789946650748,22.342446664518803,6.386427017820215,8.283880846036995,3.9432101997176696,7.02126757531982
9204,25.536622240623036,21.515687852502808,6.5274132087357035,8.68340805933307,4.0277984781986085,7.149758827910863
9205,25.441364157151458,21.764304306151868,6.9146671349104265,8.908525055640045,4.212595381256154,7.030742111712097
9206,26.603376761361808,22.876189051993354,6.543605171363845,8.493890609543607,4.379685839156955,7.163142233400488
9207,25.82268069917927,22.043295923506193,6.853994467423601,8.964781312934694,4.222958175296537,7.347463054523704
9208,25.39265554153027,21.94337939780167,6.649459322759174,8.07647201318786,4.237224169966129,6.78747010459787
9209,26.18170735209968,22.379895922844884,6.414979101004904,8.4786009845267,4.161030391884675,7.2269846073574096
9210,26.21460766011065,22.221305879811553,6.829494034266659,8.879554326916907,3.9183949552180493,7.140030892217595
9211,25.719695863889505,21.8788858991717,6.558021784628845,8.561789318861898,4.040097918773058,7.066822939512493
9212,26.509534007103824,22.67462352248097,6.932197224708686,8.86299447189305,4.1677924783034745,7.165335771927561
9213,25.906292692374144,22.11598751889791,6.764535359232671,8.70965036506117,3.9305801668229026,6.959562145709294
9214,25.915678667895097,21.976098771555577,6.767866253628469,8.564553506546023,3.9605736756347882,7.065076305833127
9215,26.087831247840164,22.37704671987827,6.413381141565539,8.34510380355636,4.322170418947383,7.203697928721723
9216,26.289248433024632,22.458003385602687,6.689254696958347,8.66282082434703,4.010796615171952,7.152254284502897
9217,26.025830931745645,22.26558158961782,6.520932789761127,8.155124877260095,3.9965812984788522,6.952862783176857
9218,25.482669927288494,21.7156433137439,6.789617763923866,8.767152354751099,4.189746482914935,7.255775253513204
9219,25.825712364086975,21.923956292851866,6.4344252819229695,8.507952243609543,4.033793258527063,7.138775146018824
9220,25.478464488908468,21.838317634293553,6.7419276991398975,8.272369138897579,3.8322014599234597,6.755830485723411
9221,25.60766920927559,21.57822714402777,6.527628332816351,8.482021494067094,3.973502902934759,7.139157324807158
9222,25.239537346372877,21.322072062840792,6.457261415532275,8.446148886958271,4.213585759192518,7.203662868681679
9223,25.10080575039393,21.245625085454463,6.627375643195223,8.529864957254937,3.939335255501202,6.987433670456664
9224,25.493152084218192,21.638680128840456,6.81159189340411,8.914314986369282,4.069024082904555,7.124632058424269
9225,25.848653899525804,21.99320981600519,6.660271792136307,8.616282012220056,3.9726170547762747,6.941392092872639
9226,26.12753822355923,22.250821909040734,6.652363506328447,8.579553654389459,4.003569352883471,7.195756511893561
9227,26.16413917268197,22.485396745815788,6.481735907343221,8.447370183736863,4.169281261036687,7.005819421006796
9228,26.17121302321305,22.268409236613326,6.8179778154033315,8.851636422363077,4.114628338876774,7.210445769795022
9229,26.042904229235795,22.12500769953429,6.823674748227943,8.942862910093755,3.949456556910188,7.174739304994468
9230,25.719416033875273,21.787734694040218,6.858287825784681,8.772699979012296,4.214003856151818,7.3120500202168
9231,26.19867663186221,22.232944205888856,6.725101083965495,8.856798458715541,3.800224797906891,7.029948452659435
9232,25.65465035212164,21.84043706617034,6.717833165483393,8.790334929216428,4.150830410583735,7.186193709897388
9233,25.66985939514266,21.58014078379622,6.917571279803949,9.270163506931114,3.945189970467797,7.252829208586898
9234,25.443197947682457,21.46259711015525,6.630474278976678,9.00176584950985,4.187898549405878,7.450436702159703
9235,25.434049005514687,21.7425116929361,6.900837123840969,8.97470348793343,4.168044517087585,7.039022276726516
9236,25.816227999541734,22.006317371157213,6.7471135241854725,8.734944071196137,4.223811522187423,7.337868490124757
9237,25.518039750177653,21.621763429842943,6.777762972321706,8.80549844426189,3.9478209003515023,7.071283682507083
9238,25.40360442440825,21.4915338103116,6.5464173506072525,8.504092002340107,4.072798261517484,6.989380502838309
9239,25.55605989526802,21.617809778101304,6.575383090793426,8.728274129283712,3.922781999195892,7.1283996545732835
9240,25.279973300054504,21.342526060306437,6.8318855370102405,8.835676144846213,4.180542538668525,7.328156800827261
9241,25.753359334873544,21.9431218837615,6.423884972763539,8.38272801951145,4.159746654584598,7.13276581920047
9242,25.281243901568384,21.394385386227153,6.709558507493607,8.878497357592064,4.044895469870209,7.189762636795097
9243,25.418252417746853,21.687630159643383,6.645410317651674,8.67666566518824,3.930074690473788,6.854473844357834
9244,25.37829547937281,21.61494194033642,6.673908318853445,8.39600668751213,4.377398077676095,7.155138572563138
9245,25.099445990055745,21.67929369423021,6.896444002557464,8.510012747509915,4.16611610589083,6.860079375834179
9246,25.424553037611265,21.831730475380702,6.649216474279519,8.290177446433184,4.355028452819493,7.017122132986607
9247,25.471205358259805,21.698109067909044,6.67599271519572,8.486936196008424,4.311321599233332,7.080612099780288
9248,26.820098653721736,23.002141615205435,6.530770962782559,8.63390131762503,4.172142918870676,7.300640964897299
9249,25.984843057925307,22.35136925166173,6.834955383305454,8.669822055533192,4.370705640688975,7.119685638010411
9250,25.993620717737603,22.05660423617431,6.555461963743425,8.677682042910131,4.00078540126712,7.211594184808241
9251,25.78616363617548,21.85742401439811,6.52620214599682,8.857684400683993,3.942477057224924,7.068283632966146
9252,26.251515139561764,22.300512975501462,6.552971503206351,8.615920623264,4.198052376835508,7.185346714242104
9253,25.681998385976996,21.79286132906263,6.5415114396742675,8.461813743544816,4.095145108527197,7.143858580722801
9254,25.936919931444073,22.20260892872527,6.499598929724472,8.5557685664443,4.172112429690324,7.2374884416724985
9255,26.098730259194074,22.297428152266534,6.667305264448463,8.305256834332841,4.260312346502959,7.113249671783665
9256,26.186412549610978,22.465776546562438,6.63702801796981,8.420953401912156,4.0613511249129655,6.8395885778902175
9257,26.21432497048545,22.489657683409867,6.620639438387595,8.679709817950883,4.416817629427338,7.190869137550511
9258,25.54030092290024,21.975794555137597,6.719608123882639,8.58023021358722,4.181669736137904,6.852541653480818
9259,26.522132725095982,22.854953312142996,6.869903371277079,8.532688506613058,4.366488688357888,6.9898436601712195
9260,26.0020828639458,22.15757235472378,6.907459118765435,8.746196211812912,4.27947888008972,7.204261888391469
9261,25.60567842069779,21.872157222362414,7.042737014024851,8.798340731429471,4.491589357882343,7.344588045948572
9262,25.615357642692196,21.75410003855124,6.798124853077885,8.757783852601158,4.027538177996513,7.102333652859949
9263,25.803395635685817,22.128983232396145,6.8645994393419425,8.54343060213696,4.368901991181169,7.155729494166926
9264,26.321350024157827,22.744535560120312,6.88172192841001,8.505341884698378,4.248608101877248,6.975118500055344
9265,26.365280049609105,22.518716089384913,6.673334333374472,8.505700924903133,4.1697220534453,6.984858653931161
9266,25.84450964786146,21.713463893760665,6.816996721602462,8.820517460340385,4.226098125314438,7.251718208941486
9267,25.617624665266007,21.698647050417872,6.785780669959136,8.687827363331749,4.0267226940844525,7.195834597912708
9268,26.104077308410393,22.15667431347893,7.044045973505341,9.036666106069399,4.015731523316366,7.155607148008026
9269,25.997919491171448,22.429070684493684,6.636528159103143,8.472656982086118,4.08146386066827,6.993946905968038
9270,25.516896178102016,21.899223214997633,6.792476732504973,8.646711822544637,4.242896213070072,7.129338107164918
9271,25.491869921774455,21.54745251474333,6.809875479401803,8.721115545635508,3.88725832550074,7.153910727472721
9272,25.234773633740545,21.53273381086323,6.799026749318076,8.73605559551123,4.318106153591086,7.118608362403689
9273,25.895893901884573,22.024565662872973,6.777970659840176,8.781580553580321,4.254482252385253,7.2034079918034415
9274,25.246121238578024,21.304002310876633,6.76029374390968,8.813683902853578,4.026604451076165,7.1170416664917076
9275,25.084583297068487,21.276019086152782,6.8369044096256175,8.584437034434165,4.211649453985887,7.183392826815436
9276,25.65340512832995,21.628017684453468,6.715720288230967,8.536037360072749,4.113390034814903,7.021451831628628
9277,25.50293645777108,21.595664522787978,6.891040091866294,8.857125238438476,4.120051151396171,7.3281155391152115
9278,25.709038156636314,21.977059926859077,7.0742826449141365,8.76504180144437,4.49490600171429,7.1866976283269075
9279,25.86317977647183,22.123311282057056,6.736648058361448,8.333810453564903,4.301079727097735,7.083587507645618
9280,25.43245016519027,21.415116008580956,6.618193770335262,8.71556914368329,4.308446897284189,7.273399365526082
9281,25.289172514456343,21.24728433106055,6.844776868293256,8.838034572007215,4.152520661266959,7.178672518835421
9282,24.841662243974355,20.90837885897505,6.718671371868817,8.748867990102184,4.261041105239423,7.213403681651873
9283,25.447014772237385,21.59003552393841,6.89086368051784,8.748261968541044,4.21473244678523,7.16752231447204
9284,25.64486514007816,21.750925679076783,6.920484604687955,8.897056835242056,4.2006487508702675,7.206376370773165
9285,25.2470697297997,21.44383387263058,7.087698044373018,8.928382567917291,4.325118402094448,7.1256163239896795
9286,25.112526685286042,21.279900609624292,6.828993853167764,8.797524260408279,4.331205455074697,7.235959502076899
9287,25.203795960018624,21.373195859479917,6.860934192913714,8.801307140824987,4.153356692423198,7.140003495094554
9288,25.80042595911781,21.72804747782836,6.939143597187922,8.94951418796535,4.138015776852579,7.285539218233447
9289,25.334576204769064,21.47911207013139,6.889176027141055,8.887048439863179,4.805519977713398,7.5330538992552185
9290,25.58157661034765,21.757906832728256,7.08355988793889,8.69101107889195,4.225240277518477,7.084619378819474
9291,25.60561440149311,21.645610590261594,6.696538808573712,8.790760763068377,4.123812830344731,7.364115036302561
9292,25.42592582920616,21.454051573010936,6.888756503108304,8.972079227679458,4.204910088276727,7.33220915690166
9293,25.98344901622231,21.796238241818287,6.835415193029687,8.882284175477393,4.144386132857628,7.286222455723675
9294,25.56123369200626,21.693385222316234,6.6635209420431805,8.604612622886128,4.251463517368803,7.3870482228823215
9295,25.570320837864017,21.669148967747418,6.6698968959737694,8.830623215067213,3.929881640234321,7.077988421902628
9296,25.499401658076142,21.633960045254543,6.721162995549706,8.462980296963293,4.110087738148702,7.097381343909467
9297,25.017687726077074,21.26201340866535,6.690069148265447,8.48090025314312,4.200077590408099,7.108957360276115
9298,25.106194489948805,21.19565832694081,6.768577580623288,8.6977252260136,4.141171745144843,7.0690839173227396
9299,25.08418414485077,21.047290640246846,6.815726980132722,8.894532485852181,4.185324295348189,7.350839094602257
9300,25.21754752901711,21.384503195224923,6.7630917700582724,8.587883455282856,3.9614250499556114,7.047102141676599
9301,26.37612379751291,22.316504405264165,6.453384793521496,8.502427641746316,4.012473034001011,7.163332462715149
9302,25.72727865557502,21.94255090136707,6.97993698328687,8.748964856280807,3.9041594493210843,6.925305911963134
9303,26.121509163030474,22.025553637800076,6.393610012352513,8.696724195677506,3.9939481976724394,7.296004732996162
9304,25.536810969998196,21.770133385880545,6.707985756523124,8.396096279568114,4.1959637160924865,7.21077382974157
9305,26.170113014712697,21.98679023505004,6.720621670410126,8.815595411587726,3.9425074568590284,7.074230932915168
9306,26.29317941781055,22.33884190167443,6.615349827087213,8.430671940004569,4.091608662206736,7.161125355380311
9307,25.452962010326445,21.557217777473323,6.912305843844318,8.801049034887095,3.93754816453589,7.186732602218426
9308,25.517357937523563,21.554250390026517,6.828364554625546,8.727286455656918,4.182566002523427,7.16816317498491
9309,25.974366201292487,21.611293014726687,6.871823390729448,9.221072711280927,3.9598522950930266,7.5689601535427204
9310,25.16196992377532,21.113475970327443,6.843219951546098,8.813341913181745,4.137119830506623,7.197773554409751
9311,25.418085525371424,21.457551322911396,6.751563381755218,8.72404121599244,3.9983955938010545,7.2262332841359225
9312,26.05047355715466,21.88978501913679,6.713505580227515,8.728610968242966,4.087087839694124,7.098593166710525
9313,25.893771942131185,22.104909022186682,6.841941370278628,8.597305641377677,4.129090614495454,7.026097979098095
9314,25.592258542653664,21.688890601206175,6.89399082649776,8.684247420789458,4.389578217516304,7.261429742752966
9315,25.73031354526069,21.71668634757015,6.736893063107958,8.921481744627147,3.9963658420378114,7.1374608217869895
9316,25.50738637470671,21.916117860121943,6.475010331401039,8.280902048078117,4.263231486926815,6.895870671619223
9317,25.535541523743362,21.560239924058745,6.657474454524263,8.54524607492328,4.115155202698228,7.248234302712144
9318,25.928084492567088,21.938033022701955,7.0011493137666685,8.997233109713695,4.278006722665425,7.337743864602363
9319,25.22310845322705,21.699301810387073,7.224658306683579,8.940924235396835,4.418458892401922,7.050223250766604
9320,25.743969876565856,21.91707928780871,6.908719303996139,8.874131696235892,3.949458325257176,6.951411995246124
9321,25.385359114209226,21.636554805132523,6.565630915115198,8.572250446690873,4.100823258845378,7.037117875280733
9322,25.496963448633906,21.755348140381642,6.989935412924882,8.7322703771348,4.254838593344238,7.203965661189345
9323,25.712599994531423,21.668228206795785,6.719728059763344,8.697225188192975,4.087184487945208,7.182851754599478
9324,25.762475200225865,21.89352801473961,6.531119190083123,8.492264562948172,4.122277257782489,7.148265056469777
9325,25.940083655755608,21.859801743872143,6.91760970909561,8.948075850122475,3.8593918252743857,7.142238648665041
9326,25.440640994020058,21.59186267266994,6.855298253089772,8.949388191591106,3.958629153445539,7.117028213298948
9327,25.875263722188524,21.91261485122939,6.670329015476861,8.691677690395556,4.150443266149504,7.151222877053378
9328,25.787968344800177,21.930931131055342,6.668724408636398,8.484659899128866,3.9880396253735166,7.136447032191463
9329,25.55115250320775,21.66739739302057,6.885921208782041,8.941076642282553,4.063742087899495,7.1216511021154245
9330,25.47622996327308,21.486871997648805,6.69019851236784,8.72464740397314,4.078087715488753,7.295411087567998
9331,25.5364238889075,21.52985453680889,6.642006409733061,8.640365478713887,3.9691000365104507,7.127586639011308
9332,24.876884409486617,21.324751289485413,6.9287481003265485,8.522654915338562,4.037799076104485,6.99334555850224
9333,25.684412146941934,21.93097562819969,6.612296597367533,8.679822925213308,3.945403687099612,7.054273209821271
9334,24.55843398366498,20.789057506857112,6.956822878779731,8.670918188659627,4.201158162850549,6.861187496378689
9335,25.237419029855765,21.342000325677045,6.732830414208318,8.308252856758084,4.323654099544674,7.153116020956319
9336,25.88507758204215,21.72576031702773,6.8680675933614275,8.956196993795277,3.990691099506407,7.154674671904565
9337,25.76279314024342,21.824175579932838,6.704978567938293,8.823239460109697,4.0452142076717905,6.9844089943222984
9338,25.415382087959873,21.434007349090226,6.628260126396047,8.74181040453507,3.952739904182697,7.1087446970519546
9339,25.020016845742568,20.942319070650388,6.822946408087269,8.835068605408438,4.150889439614197,7.241474838139811
9340,25.776891920033393,21.894534896848757,6.836834731572324,8.633101129082316,4.177387528657128,7.16405626003463
9341,24.951128575039103,21.14778253470528,6.829256421656261,8.54243297674555,4.253638858173465,6.921587543849541
9342,24.662139035499365,20.577023189310324,6.914154200527663,9.14761946670348,3.7755361230625053,7.0647785698024075
9343,24.989266617213254,21.078178083043746,6.861691598094131,8.997540790385496,4.324991024626731,7.347938223140016
9344,25.093843421857123,21.09126457418621,7.169052724199868,9.250997896863476,4.225736527737128,7.198163674437855
9345,24.847683235211967,20.79604854184843,6.560924463012026,8.885568944342278,4.065229454736326,7.281061704319067
9346,24.754249346032665,20.928542317858454,6.670471441284598,8.767176232487957,4.077777005957999,7.061327955680947
9347,25.632575629461353,21.67770590044983,6.803686625889265,8.92940946469577,4.08671799228476,7.183656498075063
9348,24.778330628200045,20.88724380004444,6.992939406674531,8.920963625153522,4.122832258781583,7.268648620183642
9349,25.459332793976525,21.758282842856456,6.597211250189712,8.497310283360465,4.473795012538684,7.226098457686137
9350,25.230014117850818,21.27167741574733,6.703444891900012,8.61201662076788,4.3365337572598825,7.273585505369501
9351,26.004958723390434,22.05943556709673,6.86835092401625,8.971375055539136,4.168284790344271,7.3156003155220155
9352,25.329885897748078,21.365443178588908,6.906229829788536,8.658223171237706,4.2681826069488595,7.159315781702781
9353,25.452708252687255,21.662704003480282,6.902842465208169,8.727787381687152,4.1728608596062875,7.230264500391889
9354,25.702404637067975,21.633013588062415,6.659819317263873,8.75416389162606,3.9768954739452993,7.207453389282776
9355,26.09609011142748,21.828555365833985,6.870273039662945,8.950004842434083,4.112023669547193,7.408298338388618
9356,25.05738891286651,21.155006599144052,6.779871920077607,8.658575500523199,4.239483236216662,7.212318769625324
9357,26.081214736773187,22.26576817496705,7.007566021415459,8.579940276264223,4.340454913985553,7.125432814008735
9358,26.134112240251703,21.96862746581508,6.818363490173561,8.995740359179763,4.166927712360934,7.339847086725626
9359,25.545363360431246,21.177663417829752,6.774174451854219,9.227953958505857,4.2098779735426,7.573977424888828
9360,25.71389469574863,21.419383675294114,6.945680954085986,9.144982891503707,4.230878364674627,7.410193799455912
9361,26.14777857602154,22.144532242397972,6.552253676161577,8.714734919356493,4.2445228051427675,7.338684303298713
9362,26.18869780006306,22.59873010382868,6.791438768280913,8.543392224402016,4.079527022622903,6.901467485935617
9363,25.142196829416868,21.365053305026315,6.802198234714787,8.674678746444085,4.181805471996804,7.056290901681103
9364,25.86168554570851,21.647764019019366,6.729458867824816,8.837984719264801,3.8886317806743813,7.271725945254903
9365,25.47861365959048,21.510563245654385,6.682653858421106,8.73897589340315,3.9973045636609768,7.173310633296254
9366,25.764229624098913,22.223441580300346,7.038021854693311,8.761490032630407,4.149766393137616,7.073545325874774
9367,26.67847779867047,22.7465619660434,6.547984936556961,8.284491442920247,4.232873356354497,7.060206628847856
9368,26.14767153252139,22.18592453048265,6.831915112607737,8.623845062059345,4.112019553743524,7.198257103208355
9369,25.852848767746988,22.078118785946224,6.441215080720552,8.152666736824825,4.173447719447411,7.110583256433032
9370,25.974578744196602,22.16607772699039,6.81096322005466,8.356307671138635,4.394837176200549,7.122662445978135
9371,26.089597298000072,22.142099891344795,6.7951210821183405,8.38821864653179,4.218182335536883,7.092997962085542
9372,26.61128135450729,22.6306759879295,6.731099020369367,8.776643993517053,3.892316967851566,7.261487230979549
9373,26.212341012730953,22.330053492984973,6.835795033508313,8.63444948668048,3.8955424536619327,6.844536360797912
9374,25.71587444412557,21.69656124506715,6.688116941888626,8.743637551786414,4.072702009634156,7.247177525496811
9375,25.476378797495677,21.494057335658,6.808104964189293,8.701736026348998,3.950720138065344,7.17370850844681
9376,25.047407550363953,21.10043980432509,6.928241678252878,9.101729197600582,4.158175490019925,7.274991454772335
9377,26.20503686738709,21.91081118351645,6.741609316543748,9.008848216750502,4.1000167035514625,7.3010602565633675
9378,26.081955778294752,22.05285820766474,6.9540200658906945,9.151033849700681,3.8083122166336993,7.24172433895726
9379,25.129887613246222,21.17171849046859,7.102956258177913,9.003752118291686,4.278193039815999,7.238984353385451
9380,25.38585915310324,21.57504083914154,6.897402717584679,8.609779443832076,4.2526004608919274,7.299218303536459
9381,25.7319686706974,21.79113284306466,7.115413434489874,8.964547813106858,3.9930946642305787,7.0441599044124406
9382,25.39126979528287,21.358888348591897,6.881268152279862,9.052382866368555,4.079242461768452,7.308736998665648
9383,26.202983286894,22.27555341381506,6.855827072236039,8.708309648290832,4.301433066242435,7.262138360658277
9384,26.412635212460465,22.219143157654646,6.590697945963955,8.601522309538538,4.0926713572147495,7.189022082011831
9385,25.60129913152216,21.520430399340125,6.647599396195344,8.690386176790176,4.207404602120474,7.446085526560961
