Frame,FSPP_Lig1_HB_Count,FSPP_Lig2_HB_Count
8104,338,338
8105,333,333
8106,331,331
8107,322,322
8108,324,324
8109,344,344
8110,341,341
8111,337,337
8112,324,324
8113,335,335
8114,317,317
8115,346,346
8116,329,329
8117,326,326
8118,325,325
8119,333,333
8120,348,348
8121,335,335
8122,329,329
8123,338,338
8124,323,323
8125,324,324
8126,327,327
8127,343,343
8128,333,333
8129,333,333
8130,341,341
8131,334,334
8132,329,329
8133,325,325
8134,330,330
8135,327,327
8136,337,337
8137,332,332
8138,336,336
8139,336,336
8140,323,323
8141,327,327
8142,326,326
8143,331,331
8144,327,327
8145,325,325
8146,333,333
8147,317,317
8148,325,325
8149,320,320
8150,326,326
8151,336,336
8152,346,346
8153,319,319
8154,334,334
8155,318,318
8156,344,344
8157,327,327
8158,335,335
8159,329,329
8160,336,336
8161,318,318
8162,331,331
8163,328,328
8164,334,334
8165,343,343
8166,322,322
8167,325,325
8168,343,343
8169,341,341
8170,328,328
8171,334,334
8172,327,327
8173,341,341
8174,348,348
8175,330,330
8176,334,334
8177,329,329
8178,340,340
8179,332,332
8180,335,335
8181,346,346
8182,334,334
8183,327,327
8184,331,331
8185,338,338
8186,323,323
8187,335,335
8188,334,334
8189,339,339
8190,335,335
8191,324,324
8192,326,326
8193,335,335
8194,331,331
8195,342,342
8196,339,339
8197,333,333
8198,340,340
8199,341,341
8200,323,323
8201,327,327
8202,333,333
8203,344,344
8204,340,340
8205,326,326
8206,330,330
8207,341,341
8208,331,331
8209,320,320
8210,322,322
8211,339,339
8212,324,324
8213,330,330
8214,326,326
8215,325,325
8216,330,330
8217,325,325
8218,328,328
8219,322,322
8220,324,324
8221,325,325
8222,335,335
8223,325,325
8224,325,325
8225,323,323
8226,333,333
8227,328,328
8228,326,326
8229,339,339
8230,324,324
8231,331,331
8232,321,321
8233,333,333
8234,318,318
8235,330,330
8236,330,330
8237,334,334
8238,327,327
8239,332,332
8240,348,348
8241,336,336
8242,329,329
8243,326,326
8244,326,326
8245,329,329
8246,348,348
8247,328,328
8248,347,347
8249,337,337
8250,332,332
8251,333,333
8252,336,336
8253,332,332
8254,333,333
8255,344,344
8256,349,349
8257,342,342
8258,333,333
8259,345,345
8260,340,340
8261,324,324
8262,325,325
8263,334,334
8264,317,317
8265,317,317
8266,318,318
8267,326,326
8268,325,325
8269,335,335
8270,321,321
8271,323,323
8272,327,327
8273,324,324
8274,331,331
8275,341,341
8276,337,337
8277,326,326
8278,322,322
8279,327,327
8280,329,329
8281,330,330
8282,316,316
8283,329,329
8284,324,324
8285,323,323
8286,311,311
8287,313,313
8288,337,337
8289,311,311
8290,317,317
8291,322,322
8292,321,321
8293,325,325
8294,325,325
8295,330,330
8296,317,317
8297,325,325
8298,318,318
8299,335,335
8300,330,330
8301,330,330
8302,330,330
8303,325,325
8304,338,338
8305,338,338
8306,321,321
8307,323,323
8308,322,322
8309,322,322
8310,335,335
8311,312,312
8312,319,319
8313,313,313
8314,321,321
8315,311,311
8316,322,322
8317,319,319
8318,330,330
8319,326,326
8320,331,331
8321,319,319
8322,333,333
8323,333,333
8324,325,325
8325,324,324
8326,329,329
8327,330,330
8328,315,315
8329,326,326
8330,328,328
8331,327,327
8332,314,314
8333,322,322
8334,318,318
8335,317,317
8336,322,322
8337,329,329
8338,313,313
8339,328,328
8340,319,319
8341,328,328
8342,320,320
8343,333,333
8344,331,331
8345,326,326
8346,326,326
8347,325,325
8348,326,326
8349,317,317
8350,322,322
8351,334,334
8352,333,333
8353,335,335
8354,331,331
8355,340,340
8356,329,329
8357,340,340
8358,325,325
8359,337,337
8360,339,339
8361,327,327
8362,340,340
8363,343,343
8364,345,345
8365,345,345
8366,341,341
8367,334,334
8368,333,333
8369,333,333
8370,326,326
8371,328,328
8372,332,332
8373,330,330
8374,321,321
8375,332,332
8376,341,341
8377,342,342
8378,337,337
8379,335,335
8380,333,333
8381,331,331
8382,316,316
8383,344,344
8384,342,342
8385,336,336
8386,335,335
8387,338,338
8388,333,333
8389,327,327
8390,329,329
8391,338,338
8392,336,336
8393,337,337
8394,341,341
8395,335,335
8396,344,344
8397,321,321
8398,332,332
8399,331,331
8400,335,335
8401,330,330
8402,323,323
8403,336,336
8404,332,332
8405,337,337
8406,332,332
8407,327,327
8408,335,335
8409,340,340
8410,336,336
8411,340,340
8412,344,344
8413,342,342
8414,339,339
8415,335,335
8416,333,333
8417,353,353
8418,326,326
8419,335,335
8420,333,333
8421,339,339
8422,352,352
8423,325,325
8424,334,334
8425,339,339
8426,331,331
8427,332,332
8428,330,330
8429,345,345
8430,323,323
8431,333,333
8432,335,335
8433,354,354
8434,330,330
8435,341,341
8436,328,328
8437,333,333
8438,340,340
8439,330,330
8440,335,335
8441,342,342
8442,345,345
8443,326,326
8444,342,342
8445,335,335
8446,339,339
8447,343,343
8448,339,339
8449,331,331
8450,332,332
8451,333,333
8452,340,340
8453,354,354
8454,340,340
8455,342,342
8456,336,336
8457,343,343
8458,345,345
8459,335,335
8460,324,324
8461,329,329
8462,336,336
8463,340,340
8464,333,333
8465,345,345
8466,329,329
8467,338,338
8468,345,345
8469,334,334
8470,330,330
8471,335,335
8472,329,329
8473,338,338
8474,334,334
8475,325,325
8476,336,336
8477,332,332
8478,341,341
8479,333,333
8480,349,349
8481,346,346
8482,337,337
8483,350,350
8484,326,326
8485,326,326
8486,334,334
8487,330,330
8488,340,340
8489,339,339
8490,332,332
8491,325,325
8492,327,327
8493,331,331
8494,338,338
8495,331,331
8496,342,342
8497,337,337
8498,338,338
8499,350,350
8500,332,332
8501,328,328
8502,322,322
8503,333,333
8504,331,331
8505,329,329
8506,315,315
8507,331,331
8508,326,326
8509,342,342
8510,326,326
8511,314,314
8512,344,344
8513,326,326
8514,333,333
8515,328,328
8516,328,328
8517,339,339
8518,342,342
8519,342,342
8520,336,336
8521,347,347
8522,332,332
8523,334,334
8524,331,331
8525,340,340
8526,325,325
8527,347,347
8528,333,333
8529,324,324
8530,341,341
8531,330,330
8532,343,343
8533,347,347
8534,340,340
8535,336,336
8536,339,339
8537,348,348
8538,331,331
8539,335,335
8540,348,348
8541,345,345
8542,334,334
8543,329,329
8544,335,335
8545,333,333
8546,333,333
8547,340,340
8548,336,336
8549,337,337
8550,326,326
8551,348,348
8552,328,328
8553,328,328
8554,327,327
8555,327,327
8556,332,332
8557,336,336
8558,318,318
8559,329,329
8560,346,346
8561,346,346
8562,344,344
8563,342,342
8564,321,321
8565,326,326
8566,336,336
8567,325,325
8568,331,331
8569,340,340
8570,336,336
8571,331,331
8572,338,338
8573,342,342
8574,341,341
8575,334,334
8576,312,312
8577,325,325
8578,330,330
8579,322,322
8580,330,330
8581,340,340
8582,324,324
8583,336,336
8584,328,328
8585,326,326
8586,331,331
8587,335,335
8588,320,320
8589,334,334
8590,341,341
8591,326,326
8592,345,345
8593,336,336
8594,332,332
8595,329,329
8596,333,333
8597,345,345
8598,337,337
8599,334,334
8600,332,332
8601,325,325
8602,330,330
8603,320,320
8604,323,323
8605,320,320
8606,327,327
8607,324,324
8608,324,324
8609,338,338
8610,318,318
8611,332,332
8612,328,328
8613,318,318
8614,330,330
8615,333,333
8616,323,323
8617,329,329
8618,325,325
8619,339,339
8620,335,335
8621,329,329
8622,332,332
8623,340,340
8624,320,320
8625,322,322
8626,339,339
8627,321,321
8628,336,336
8629,328,328
8630,351,351
8631,331,331
8632,325,325
8633,336,336
8634,340,340
8635,327,327
8636,323,323
8637,330,330
8638,336,336
8639,330,330
8640,329,329
8641,322,322
8642,336,336
8643,332,332
8644,335,335
8645,347,347
8646,335,335
8647,330,330
8648,334,334
8649,319,319
8650,319,319
8651,324,324
8652,311,311
8653,335,335
8654,323,323
8655,327,327
8656,322,322
8657,331,331
8658,323,323
8659,331,331
8660,323,323
8661,340,340
8662,326,326
8663,329,329
8664,335,335
8665,326,326
8666,335,335
8667,338,338
8668,344,344
8669,332,332
8670,323,323
8671,338,338
8672,336,336
8673,328,328
8674,323,323
8675,329,329
8676,333,333
8677,337,337
8678,334,334
8679,337,337
8680,322,322
8681,335,335
8682,346,346
8683,352,352
8684,335,335
8685,347,347
8686,334,334
8687,341,341
8688,331,331
8689,334,334
8690,329,329
8691,328,328
8692,347,347
8693,331,331
8694,339,339
8695,333,333
8696,347,347
8697,345,345
8698,332,332
8699,331,331
8700,335,335
8701,347,347
8702,330,330
8703,326,326
8704,338,338
8705,338,338
8706,331,331
8707,332,332
8708,341,341
8709,326,326
8710,328,328
8711,326,326
8712,332,332
8713,330,330
8714,333,333
8715,331,331
8716,326,326
8717,328,328
8718,320,320
8719,339,339
8720,332,332
8721,339,339
8722,334,334
8723,330,330
8724,335,335
8725,332,332
8726,335,335
8727,329,329
8728,329,329
8729,326,326
8730,329,329
8731,329,329
8732,331,331
8733,320,320
8734,334,334
8735,336,336
8736,327,327
8737,325,325
8738,330,330
8739,320,320
8740,323,323
8741,326,326
8742,328,328
8743,319,319
8744,334,334
8745,327,327
8746,342,342
8747,352,352
8748,343,343
8749,326,326
8750,342,342
8751,338,338
8752,340,340
8753,342,342
8754,343,343
8755,347,347
8756,337,337
8757,344,344
8758,342,342
8759,335,335
8760,346,346
8761,342,342
8762,330,330
8763,319,319
8764,332,332
8765,328,328
8766,337,337
8767,324,324
8768,324,324
8769,327,327
8770,330,330
8771,336,336
8772,330,330
8773,332,332
8774,331,331
8775,329,329
8776,331,331
8777,324,324
8778,329,329
8779,329,329
8780,338,338
8781,334,334
8782,332,332
8783,328,328
8784,323,323
8785,331,331
8786,338,338
8787,331,331
8788,353,353
8789,346,346
8790,347,347
8791,338,338
8792,333,333
8793,331,331
8794,331,331
8795,335,335
8796,342,342
8797,337,337
8798,343,343
8799,335,335
8800,339,339
8801,329,329
8802,338,338
8803,346,346
8804,327,327
8805,327,327
8806,354,354
8807,347,347
8808,332,332
8809,346,346
8810,321,321
8811,336,336
8812,333,333
8813,332,332
8814,336,336
8815,326,326
8816,328,328
8817,328,328
8818,336,336
8819,332,332
8820,328,328
8821,341,341
8822,335,335
8823,326,326
8824,328,328
8825,336,336
8826,331,331
8827,340,340
8828,339,339
8829,324,324
8830,344,344
8831,332,332
8832,331,331
8833,330,330
8834,350,350
8835,329,329
8836,329,329
8837,330,330
8838,330,330
8839,338,338
8840,332,332
8841,322,322
8842,329,329
8843,312,312
8844,328,328
8845,336,336
8846,330,330
8847,325,325
8848,314,314
8849,331,331
8850,321,321
8851,343,343
8852,324,324
8853,325,325
8854,321,321
8855,341,341
8856,349,349
8857,326,326
8858,335,335
8859,334,334
8860,328,328
8861,331,331
8862,318,318
8863,336,336
8864,340,340
8865,332,332
8866,335,335
8867,326,326
8868,334,334
8869,334,334
8870,328,328
8871,333,333
8872,337,337
8873,328,328
8874,322,322
8875,325,325
8876,343,343
8877,332,332
8878,325,325
8879,335,335
8880,328,328
8881,331,331
8882,326,326
8883,322,322
8884,339,339
8885,329,329
8886,322,322
8887,334,334
8888,325,325
8889,331,331
8890,331,331
8891,323,323
8892,326,326
8893,328,328
8894,318,318
8895,332,332
8896,331,331
8897,312,312
8898,310,310
8899,319,319
8900,324,324
8901,322,322
8902,319,319
8903,327,327
8904,327,327
8905,321,321
8906,332,332
8907,324,324
8908,325,325
8909,331,331
8910,332,332
8911,329,329
8912,327,327
8913,309,309
8914,327,327
8915,319,319
8916,335,335
8917,323,323
8918,330,330
8919,313,313
8920,324,324
8921,325,325
8922,329,329
8923,311,311
8924,329,329
8925,327,327
8926,323,323
8927,323,323
8928,324,324
8929,322,322
8930,331,331
8931,325,325
8932,335,335
8933,338,338
8934,338,338
8935,346,346
8936,333,333
8937,317,317
8938,318,318
8939,340,340
8940,322,322
8941,323,323
8942,322,322
8943,326,326
8944,336,336
8945,323,323
8946,320,320
8947,339,339
8948,327,327
8949,323,323
8950,332,332
8951,324,324
8952,335,335
8953,338,338
8954,328,328
8955,338,338
8956,334,334
8957,353,353
8958,344,344
8959,330,330
8960,330,330
8961,345,345
8962,325,325
8963,327,327
8964,333,333
8965,331,331
8966,339,339
8967,332,332
8968,338,338
8969,331,331
8970,332,332
8971,327,327
8972,319,319
8973,322,322
8974,340,340
8975,334,334
8976,318,318
8977,344,344
8978,328,328
8979,334,334
8980,324,324
8981,324,324
8982,344,344
8983,338,338
8984,330,330
8985,328,328
8986,332,332
8987,326,326
8988,332,332
8989,340,340
8990,333,333
8991,334,334
8992,333,333
8993,326,326
8994,346,346
8995,330,330
8996,329,329
8997,335,335
8998,348,348
8999,320,320
9000,326,326
9001,338,338
9002,327,327
9003,345,345
9004,343,343
9005,352,352
9006,347,347
9007,335,335
9008,343,343
9009,343,343
9010,337,337
9011,328,328
9012,334,334
9013,345,345
9014,342,342
9015,339,339
9016,347,347
9017,339,339
9018,339,339
9019,339,339
9020,332,332
9021,333,333
9022,336,336
9023,343,343
9024,350,350
9025,341,341
9026,337,337
9027,321,321
9028,346,346
9029,346,346
9030,344,344
9031,340,340
9032,337,337
9033,338,338
9034,335,335
9035,330,330
9036,332,332
9037,330,330
9038,334,334
9039,318,318
9040,337,337
9041,329,329
9042,314,314
9043,343,343
9044,345,345
9045,340,340
9046,320,320
9047,337,337
9048,336,336
9049,318,318
9050,336,336
9051,340,340
9052,330,330
9053,317,317
9054,330,330
9055,328,328
9056,335,335
9057,342,342
9058,358,358
9059,339,339
9060,347,347
9061,327,327
9062,343,343
9063,327,327
9064,338,338
9065,333,333
9066,332,332
9067,335,335
9068,334,334
9069,339,339
9070,335,335
9071,328,328
9072,326,326
9073,335,335
9074,348,348
9075,345,345
9076,339,339
9077,325,325
9078,344,344
9079,340,340
9080,346,346
9081,330,330
9082,323,323
9083,350,350
9084,342,342
9085,326,326
9086,351,351
9087,333,333
9088,349,349
9089,358,358
9090,346,346
9091,344,344
9092,344,344
9093,344,344
9094,349,349
9095,341,341
9096,345,345
9097,350,350
9098,350,350
9099,344,344
9100,346,346
9101,344,344
9102,333,333
9103,345,345
9104,348,348
9105,333,333
9106,337,337
9107,340,340
9108,330,330
9109,346,346
9110,332,332
9111,333,333
9112,326,326
9113,341,341
9114,343,343
9115,336,336
9116,337,337
9117,340,340
9118,340,340
9119,337,337
9120,330,330
9121,339,339
9122,336,336
9123,327,327
9124,352,352
9125,322,322
9126,328,328
9127,338,338
9128,336,336
9129,336,336
9130,347,347
9131,338,338
9132,332,332
9133,338,338
9134,322,322
9135,333,333
9136,341,341
9137,338,338
9138,339,339
9139,338,338
9140,333,333
9141,319,319
9142,337,337
9143,327,327
9144,330,330
9145,346,346
9146,339,339
9147,323,323
9148,330,330
9149,342,342
9150,340,340
9151,335,335
9152,333,333
9153,340,340
9154,340,340
9155,339,339
9156,335,335
9157,334,334
9158,340,340
9159,346,346
9160,331,331
9161,352,352
9162,334,334
9163,349,349
9164,333,333
9165,346,346
9166,344,344
9167,348,348
9168,349,349
9169,330,330
9170,325,325
9171,337,337
9172,348,348
9173,338,338
9174,342,342
9175,338,338
9176,344,344
9177,341,341
9178,345,345
9179,339,339
9180,344,344
9181,335,335
9182,342,342
9183,342,342
9184,342,342
9185,347,347
9186,336,336
9187,344,344
9188,334,334
9189,339,339
9190,340,340
9191,344,344
9192,342,342
9193,342,342
9194,342,342
9195,333,333
9196,341,341
9197,348,348
9198,341,341
9199,352,352
9200,349,349
9201,335,335
9202,347,347
9203,330,330
9204,327,327
9205,329,329
9206,342,342
9207,348,348
9208,326,326
9209,343,343
9210,333,333
9211,340,340
9212,327,327
9213,340,340
9214,339,339
9215,338,338
9216,349,349
9217,333,333
9218,346,346
9219,324,324
9220,331,331
9221,327,327
9222,335,335
9223,327,327
9224,338,338
9225,330,330
9226,333,333
9227,344,344
9228,341,341
9229,335,335
9230,344,344
9231,343,343
9232,343,343
9233,324,324
9234,338,338
9235,327,327
9236,328,328
9237,351,351
9238,338,338
9239,342,342
9240,352,352
9241,346,346
9242,342,342
9243,346,346
9244,346,346
9245,350,350
9246,343,343
9247,340,340
9248,344,344
9249,338,338
9250,336,336
9251,336,336
9252,350,350
9253,347,347
9254,349,349
9255,344,344
9256,342,342
9257,336,336
9258,342,342
9259,336,336
9260,349,349
9261,327,327
9262,348,348
9263,355,355
9264,334,334
9265,346,346
9266,345,345
9267,339,339
9268,340,340
9269,336,336
9270,339,339
9271,326,326
9272,326,326
9273,342,342
9274,341,341
9275,334,334
9276,341,341
9277,347,347
9278,339,339
9279,349,349
9280,329,329
9281,343,343
9282,348,348
9283,347,347
9284,342,342
9285,342,342
9286,347,347
9287,336,336
9288,356,356
9289,332,332
9290,342,342
9291,337,337
9292,348,348
9293,335,335
9294,338,338
9295,347,347
9296,344,344
9297,336,336
9298,360,360
9299,345,345
9300,346,346
9301,352,352
9302,333,333
9303,344,344
9304,340,340
9305,336,336
9306,335,335
9307,329,329
9308,341,341
9309,332,332
9310,341,341
9311,348,348
9312,347,347
9313,356,356
9314,343,343
9315,331,331
9316,336,336
9317,350,350
9318,343,343
9319,341,341
9320,336,336
9321,340,340
9322,342,342
9323,342,342
9324,356,356
9325,340,340
9326,341,341
9327,351,351
9328,325,325
9329,357,357
9330,353,353
9331,351,351
9332,352,352
9333,347,347
9334,342,342
9335,346,346
9336,336,336
9337,346,346
9338,336,336
9339,332,332
9340,334,334
9341,340,340
9342,335,335
9343,346,346
9344,340,340
9345,347,347
9346,350,350
9347,339,339
9348,346,346
9349,338,338
9350,337,337
9351,348,348
9352,345,345
9353,338,338
9354,345,345
9355,339,339
9356,355,355
9357,338,338
9358,348,348
9359,336,336
9360,339,339
9361,337,337
9362,346,346
9363,334,334
9364,344,344
9365,341,341
9366,343,343
9367,341,341
9368,333,333
9369,337,337
9370,328,328
9371,345,345
9372,343,343
9373,337,337
9374,347,347
9375,332,332
9376,336,336
9377,348,348
9378,342,342
9379,339,339
9380,343,343
9381,343,343
9382,327,327
9383,335,335
9384,327,327
9385,346,346
9386,361,361
9387,326,326
9388,348,348
9389,329,329
9390,329,329
9391,346,346
9392,353,353
9393,329,329
9394,337,337
9395,340,340
9396,338,338
9397,348,348
9398,349,349
9399,333,333
9400,344,344
9401,339,339
9402,341,341
9403,338,338
9404,341,341
9405,348,348
9406,339,339
9407,347,347
9408,334,334
9409,336,336
9410,329,329
9411,331,331
9412,323,323
9413,320,320
9414,332,332
9415,333,333
9416,328,328
9417,332,332
9418,334,334
9419,334,334
9420,340,340
9421,331,331
9422,335,335
9423,328,328
9424,328,328
9425,317,317
9426,322,322
9427,359,359
9428,333,333
9429,337,337
9430,334,334
9431,330,330
9432,345,345
9433,337,337
9434,329,329
9435,339,339
9436,339,339
9437,328,328
9438,345,345
9439,335,335
9440,332,332
9441,342,342
9442,326,326
9443,326,326
9444,323,323
9445,334,334
9446,336,336
9447,316,316
9448,335,335
9449,335,335
9450,339,339
9451,333,333
9452,340,340
9453,329,329
9454,327,327
9455,342,342
9456,330,330
9457,340,340
9458,331,331
9459,330,330
9460,342,342
9461,338,338
9462,338,338
9463,328,328
9464,335,335
9465,333,333
9466,336,336
9467,341,341
9468,331,331
9469,321,321
9470,333,333
9471,340,340
9472,319,319
9473,329,329
9474,335,335
9475,335,335
9476,326,326
9477,325,325
9478,326,326
9479,319,319
9480,328,328
9481,345,345
9482,343,343
9483,325,325
9484,332,332
9485,338,338
9486,335,335
9487,339,339
9488,332,332
9489,324,324
9490,332,332
9491,348,348
9492,329,329
9493,336,336
9494,327,327
9495,317,317
9496,323,323
9497,338,338
9498,334,334
9499,335,335
9500,329,329
9501,333,333
9502,332,332
9503,333,333
9504,323,323
9505,337,337
9506,343,343
9507,324,324
9508,337,337
9509,332,332
9510,337,337
9511,335,335
9512,340,340
9513,321,321
9514,350,350
9515,344,344
9516,336,336
9517,341,341
9518,339,339
9519,332,332
9520,330,330
9521,327,327
9522,316,316
9523,323,323
9524,330,330
9525,325,325
9526,321,321
9527,319,319
9528,313,313
9529,332,332
9530,318,318
9531,331,331
9532,329,329
9533,318,318
9534,331,331
9535,338,338
9536,343,343
9537,323,323
9538,325,325
9539,313,313
9540,336,336
9541,332,332
9542,329,329
9543,315,315
9544,331,331
9545,319,319
9546,323,323
9547,332,332
9548,323,323
9549,314,314
9550,333,333
9551,328,328
9552,331,331
9553,332,332
9554,317,317
9555,322,322
9556,327,327
9557,334,334
9558,326,326
9559,327,327
9560,341,341
9561,326,326
9562,321,321
9563,321,321
9564,335,335
9565,332,332
9566,337,337
9567,324,324
9568,332,332
9569,327,327
9570,341,341
9571,345,345
9572,330,330
9573,329,329
9574,318,318
9575,331,331
9576,330,330
9577,330,330
9578,315,315
9579,343,343
9580,320,320
9581,338,338
9582,320,320
9583,333,333
9584,332,332
9585,336,336
9586,330,330
9587,340,340
9588,330,330
9589,335,335
9590,330,330
9591,329,329
9592,317,317
9593,339,339
9594,311,311
9595,332,332
9596,328,328
9597,343,343
9598,321,321
9599,348,348
9600,335,335
9601,334,334
9602,335,335
9603,332,332
9604,327,327
9605,344,344
9606,336,336
9607,328,328
9608,334,334
9609,324,324
9610,326,326
9611,329,329
9612,330,330
9613,321,321
9614,319,319
9615,325,325
9616,338,338
9617,325,325
9618,323,323
9619,343,343
9620,325,325
9621,343,343
9622,339,339
9623,336,336
9624,329,329
9625,341,341
9626,334,334
9627,332,332
9628,323,323
9629,329,329
9630,343,343
9631,332,332
9632,328,328
9633,337,337
9634,334,334
9635,320,320
9636,322,322
9637,344,344
9638,331,331
9639,331,331
9640,329,329
9641,327,327
9642,338,338
9643,331,331
9644,332,332
9645,323,323
9646,329,329
9647,329,329
9648,327,327
9649,337,337
9650,331,331
9651,330,330
9652,337,337
9653,338,338
9654,341,341
9655,323,323
9656,325,325
9657,318,318
9658,314,314
9659,327,327
9660,329,329
9661,323,323
9662,323,323
9663,334,334
9664,332,332
9665,333,333
9666,326,326
9667,332,332
9668,323,323
9669,341,341
9670,328,328
9671,331,331
9672,333,333
9673,343,343
9674,341,341
9675,334,334
9676,338,338
9677,337,337
9678,346,346
9679,337,337
9680,337,337
9681,335,335
9682,341,341
9683,336,336
9684,347,347
9685,342,342
9686,347,347
9687,342,342
9688,328,328
9689,332,332
9690,325,325
9691,344,344
9692,322,322
9693,339,339
9694,328,328
9695,321,321
9696,335,335
9697,326,326
9698,351,351
9699,344,344
9700,335,335
9701,333,333
9702,348,348
9703,333,333
9704,340,340
9705,350,350
9706,344,344
9707,333,333
9708,332,332
9709,335,335
9710,335,335
9711,331,331
9712,342,342
9713,326,326
9714,326,326
9715,319,319
9716,334,334
9717,335,335
9718,331,331
9719,328,328
9720,341,341
9721,338,338
9722,321,321
9723,325,325
9724,324,324
9725,327,327
9726,335,335
9727,337,337
9728,339,339
9729,332,332
9730,340,340
9731,341,341
9732,340,340
9733,325,325
9734,328,328
9735,330,330
9736,325,325
9737,327,327
9738,339,339
9739,331,331
9740,343,343
9741,343,343
9742,334,334
9743,333,333
9744,327,327
9745,331,331
9746,352,352
9747,340,340
9748,350,350
9749,340,340
9750,338,338
9751,346,346
9752,342,342
9753,336,336
9754,338,338
9755,340,340
9756,330,330
9757,329,329
9758,346,346
9759,338,338
9760,333,333
9761,325,325
9762,330,330
9763,324,324
9764,325,325
9765,338,338
9766,340,340
9767,325,325
9768,337,337
9769,336,336
9770,337,337
9771,332,332
9772,324,324
9773,334,334
9774,332,332
9775,334,334
9776,337,337
9777,325,325
9778,332,332
9779,331,331
9780,338,338
9781,340,340
9782,320,320
9783,331,331
9784,337,337
9785,328,328
9786,326,326
9787,317,317
9788,322,322
9789,331,331
9790,339,339
9791,346,346
9792,324,324
9793,333,333
9794,317,317
9795,332,332
9796,320,320
9797,327,327
9798,331,331
9799,327,327
9800,339,339
9801,345,345
9802,342,342
9803,346,346
9804,348,348
9805,324,324
9806,333,333
9807,336,336
9808,337,337
9809,327,327
9810,337,337
9811,328,328
9812,339,339
9813,341,341
9814,344,344
9815,345,345
9816,338,338
9817,327,327
9818,333,333
9819,338,338
9820,336,336
9821,330,330
9822,329,329
9823,323,323
9824,337,337
9825,332,332
9826,330,330
9827,322,322
9828,334,334
9829,336,336
9830,337,337
9831,335,335
9832,336,336
9833,326,326
9834,323,323
9835,327,327
9836,332,332
9837,333,333
9838,326,326
9839,335,335
9840,331,331
9841,338,338
9842,347,347
9843,333,333
9844,327,327
9845,331,331
9846,341,341
9847,329,329
9848,344,344
9849,332,332
9850,333,333
9851,338,338
9852,324,324
9853,347,347
9854,327,327
9855,340,340
9856,337,337
9857,334,334
9858,335,335
9859,334,334
9860,330,330
9861,337,337
9862,339,339
9863,332,332
9864,333,333
9865,326,326
9866,331,331
9867,327,327
9868,327,327
9869,328,328
9870,337,337
9871,333,333
9872,336,336
9873,325,325
9874,328,328
9875,333,333
9876,327,327
9877,333,333
9878,330,330
9879,331,331
9880,328,328
9881,337,337
9882,326,326
9883,340,340
9884,341,341
9885,343,343
9886,331,331
9887,335,335
9888,345,345
9889,346,346
9890,340,340
9891,345,345
9892,345,345
9893,331,331
9894,329,329
9895,328,328
9896,339,339
9897,351,351
9898,337,337
9899,347,347
9900,335,335
9901,348,348
9902,355,355
9903,350,350
9904,347,347
9905,342,342
9906,355,355
9907,340,340
9908,336,336
9909,352,352
9910,341,341
9911,351,351
9912,336,336
9913,341,341
9914,341,341
9915,331,331
9916,344,344
9917,339,339
9918,347,347
9919,336,336
9920,345,345
9921,339,339
9922,347,347
9923,336,336
9924,356,356
9925,331,331
9926,324,324
9927,339,339
9928,352,352
9929,341,341
9930,337,337
9931,342,342
9932,340,340
9933,345,345
9934,348,348
9935,335,335
9936,337,337
9937,349,349
9938,348,348
9939,332,332
9940,342,342
9941,354,354
9942,344,344
9943,341,341
9944,346,346
9945,346,346
9946,348,348
9947,341,341
9948,342,342
9949,346,346
9950,334,334
9951,338,338
9952,343,343
9953,343,343
9954,340,340
9955,339,339
9956,349,349
9957,338,338
9958,344,344
9959,350,350
9960,339,339
9961,352,352
9962,339,339
9963,338,338
9964,331,331
9965,353,353
9966,347,347
9967,345,345
9968,339,339
9969,324,324
9970,341,341
9971,334,334
9972,333,333
9973,331,331
9974,345,345
9975,340,340
9976,338,338
9977,331,331
9978,337,337
9979,349,349
9980,346,346
9981,340,340
9982,337,337
9983,329,329
9984,333,333
9985,333,333
9986,340,340
9987,333,333
9988,333,333
9989,331,331
9990,334,334
9991,341,341
9992,328,328
9993,359,359
9994,343,343
9995,349,349
9996,337,337
9997,334,334
9998,341,341
9999,345,345
