Frame,MG300_FSPP_Lig1,MG300_FSPP_Lig2,MG301_FSPP_Lig1,MG301_FSPP_Lig2,MG302_FSPP_Lig1,MG302_FSPP_Lig2
7220,17.39331058045801,27.096812626098085,35.88348097831737,35.63221547517327,34.738653593598464,31.051410199667203
7221,17.324935572621822,28.894179234955956,39.06289931963374,34.39413314516478,37.96224576585108,29.652049744753267
7222,15.428189639337862,26.23088156046479,37.19060737913356,30.86631492098675,36.513117459618485,26.167014650235153
7223,15.607032906158176,33.68982008247735,37.300163988005906,33.10996275891673,37.040963991805995,28.082935965958907
7224,16.52127761661401,35.7181187587901,39.67714217267262,34.23192355373016,38.76733458416647,29.13855018197161
7225,16.050386764016892,40.731483664243775,38.733855591510206,37.57317928783464,36.83004356752784,31.920859360202087
7226,18.495687571790075,37.43064302805907,38.35560269596419,35.16552985947562,36.88107031993544,30.07805685035259
7227,15.794621383222855,36.22642865826979,38.664540939378924,33.49113083171992,37.27712203025405,28.235529118729165
7228,17.69618993774528,34.42981760607326,40.28883058464566,34.96062507635423,38.864850115733326,29.838755433058527
7229,17.893627977861488,32.69047945608054,39.48477336414649,35.882084404839865,38.873359497392265,30.778662237124777
7230,21.432557701553993,34.46652447895318,40.35858488887676,33.20707294911797,39.285526010261954,27.81104691175787
7231,19.26365769213202,29.163649362801678,40.322199441920624,31.931926147263653,40.49879886394986,26.732614422824508
7232,14.990953741527209,26.136530496237086,39.34296094230758,35.83340917995682,39.84790511132198,31.48273098634485
7233,15.891882700061265,20.497434928204836,37.719041348476225,32.21566117175015,38.30564143138851,28.44273311969634
7234,13.127662644131817,22.834808183128434,35.4743479887826,32.58360437470148,35.693538354920406,28.144158644448368
7235,14.254840188654585,22.009163376996757,37.1209813320579,32.548088410147145,37.55957545857214,28.348850517427433
7236,17.690601918141574,21.256470466078174,35.58244240530539,32.44126857911169,36.33198498973623,28.45841128023232
7237,15.719158923513165,20.149399907793907,35.59762967731702,34.98735929653808,36.111332990043245,30.82802212040929
7238,17.298871110583196,24.294807571728864,35.526627934025086,39.15232602850608,36.33872488917963,34.73964504330207
7239,19.784306788303294,24.101671707857726,33.68328748170972,39.595089855039085,34.50447899149783,35.203694855907706
7240,19.583989586571036,24.39328701766133,35.94217795644983,41.889338895993234,36.387808470490846,37.63261111254756
7241,17.293783981382138,24.262358730851666,38.47287519990821,46.238689978293785,38.54508489672385,42.22214988677408
7242,17.025879646866006,26.94198215893925,38.77209488949935,50.35071581107282,39.0963854013611,46.44227916468117
7243,20.68371582698155,28.637744128268267,44.338882045182565,54.047980713187485,44.04270889167125,50.23914377964921
7244,19.805003705081035,29.351204146060294,42.57625879063936,54.73817962354466,42.33888992152154,50.98291311719184
7245,19.11971781966855,26.711642241835428,43.476540830627926,55.01380533049123,43.54370174820606,51.635665572423655
7246,18.362374736628354,23.340438362973735,39.92885623450951,54.20860784339125,39.8580216246163,51.176230927259176
7247,18.260738432249664,24.908559677230702,39.15846846357418,55.73409033830571,39.26120602610678,52.79645036654916
7248,19.1751530392592,28.49550310062362,45.1544490385675,56.757619910094256,45.369615766901255,53.546258431129125
7249,17.236150513753863,29.7155154509547,41.431330231360455,57.071103856014425,41.902637628628845,53.807007166374014
7250,15.41071216419321,30.27993266384461,43.64177187008651,57.2031820517924,43.93116976735102,53.86726394764865
7251,15.46910541647155,33.66642161218341,41.12905014887745,59.14280651543375,41.777470945862824,55.52955796999611
7252,18.94122516703932,32.51145250968616,40.09300950896352,59.191673417202516,41.624475490768354,55.99974158905758
7253,20.094875549853544,30.928151712688184,40.18632530327763,58.50929397964042,42.01369039051166,55.114365260515946
7254,18.859020732607803,33.54543727007554,43.74149896241901,61.48407961330078,44.65905919159113,57.7787305446726
7255,18.797949520445847,35.28682054020162,41.40803975105364,63.05321355284701,42.71579109978385,59.62819287027973
7256,21.74805260357489,42.134152746486464,46.062658486456414,68.08436524111123,47.183792407900256,64.11902569814197
7257,24.069650117002844,69.17864558649305,45.519298808215076,60.68197615121649,47.07502968171402,55.4836285626243
7258,27.611484084287472,79.0500388270475,47.66136934103613,52.6328876062232,49.67473783753592,51.056835759405544
7259,23.885544197873894,81.49784083266307,45.66139683299605,55.099556072279775,47.82878141181548,53.13009992210799
7260,16.261057750465234,63.598248155316135,38.80536187413324,59.5160071568249,40.17970668073431,54.255507837897056
7261,20.640369508716933,69.80842208526624,41.21371537581045,58.51623276896811,43.28229198897053,59.60581030296116
7262,17.627672003298038,71.30319139713835,37.70603313201015,59.35465183904088,38.81864272214895,59.95764982549038
7263,19.92190070358745,66.83866046148248,40.95831217480123,55.538342169441236,42.70846143811407,56.012887603483534
7264,19.461227760490775,84.96600317980877,44.83248833943887,54.330872924322655,46.23942614495791,58.67856022304252
7265,23.393030692763677,69.99728953831935,47.89952168873154,56.76902808346246,49.30858980536585,57.87758684475821
7266,21.30809315547124,71.29143801277824,45.19426254378012,59.12560374544952,46.78666396567834,59.826907170882755
7267,20.02457237676509,66.77493430854547,44.43981026691512,54.546437334675026,45.838367778349976,55.819588005263
7268,25.405268770108666,69.61179336173966,47.00510095054799,56.23805727153933,48.7440829081318,57.90200521974005
7269,24.55711271017186,69.4174039787492,47.85764725103754,54.847448488667894,49.515068770406394,56.87395374230735
7270,25.627478937587476,72.18020327204097,46.12754237500846,57.34873025688183,47.96676010206065,58.847694834550595
7271,26.24916330081446,68.02953018238027,45.29895653900594,54.63362409250579,46.95910668040371,56.29089918506282
7272,26.39199024059695,69.10033400492249,41.632103605114196,52.971263401956925,43.773189410727475,55.168640801847125
7273,23.94728363863726,68.48400528005325,38.52601845972504,51.39808231805311,40.05843456512641,53.76025310434233
7274,21.97926776049963,67.087806262071,41.684406069004254,50.21494160328987,42.56004898976807,52.16551954141256
7275,24.31974061426705,66.02120440351821,43.72651093980653,56.69965699295926,44.39167514695334,50.88905790665651
7276,25.571511895485237,63.94370638333976,42.449586184300365,56.143921520870606,42.45458786971965,50.5159998135621
7277,23.854009368683467,61.57614923173191,41.016025591117916,55.13149015246804,41.08100841950658,49.53900898499973
7278,28.580973408459407,60.957266980838405,42.4631973521802,54.478241377090136,43.021309611761545,49.02526133236245
7279,34.10702132342105,61.439974219952106,47.010482683306094,53.834583849873304,46.96219601690709,48.313726624234036
7280,31.165821826507322,62.855432436463644,45.409465258019225,55.26742922269052,45.749376052353895,49.70799159166934
7281,28.199259792279882,70.94307123759837,43.51333331116842,51.917835707268964,44.11801304747857,53.72169235510037
7282,30.754195910705636,70.81948126020606,43.01456964337895,52.10078455520604,43.351303534860314,53.43808194629064
7283,30.15632305830847,69.72900344578035,39.08112322525286,51.214113162339395,39.66979303722577,53.379638107445636
7284,34.73717987846429,67.53681795418123,42.185345055710805,47.64260454012131,42.905729951714264,49.99766711415306
7285,32.076859477807965,67.2970999755008,40.656777749771415,49.192304727294655,41.380153127468944,51.2528812057766
7286,34.54821190245653,70.34121761475102,43.68101128100509,51.25666741840572,44.48276946213808,53.05876995528183
7287,33.039798578249965,60.75409414241536,41.950431223341496,53.105336738455726,43.224880292872676,47.28295551944616
7288,32.55460340590865,68.17159850902819,45.32341605444286,48.048290153417646,46.110338415515926,50.290202479112914
7289,35.80044202104514,58.46717387238698,45.53199771229178,50.505138804913805,46.29534753564178,44.5515708689095
7290,38.357429778668894,65.91905815811944,46.93271712930659,47.94758225470272,48.106554695696865,50.646538820381096
7291,39.586867916293684,56.154323217341044,47.62433189024955,49.58015524065261,48.92742136198916,43.72248335476621
7292,42.048182840389735,54.87154178129845,49.20814670110181,47.30720555230698,50.569408453137044,41.35546750967184
7293,39.118451526828544,57.994303928632334,49.300660788605555,50.32453823281529,50.711898520393085,44.668254098538
7294,36.75225254071441,57.04157330227904,47.989141124642494,48.60131687305993,49.23261936404322,42.743898273547906
7295,37.053050672052564,52.2844616593396,47.55406289490923,47.60062611948849,48.16971690619463,41.62583773347222
7296,36.66069311998072,54.96179204982094,43.387358822635555,51.04934401839304,44.39896032215252,45.215152474919314
7297,31.682142362172062,61.06919933719487,39.36445475898906,46.14300306140134,40.460626480236584,48.64543530958977
7298,33.01261473219603,57.69777531391537,34.97332493108809,42.67628757779718,36.437865665419984,45.00806036627095
7299,32.598497296775825,60.72806456997962,37.90615602789561,43.662328031962886,39.618634157780455,45.62798814785573
7300,31.94163110358744,59.620409713389385,36.57352649892594,42.75661863365688,38.14393163771944,44.782253200598255
7301,34.73242606232455,60.691670088276815,35.25212758573201,43.96224094004543,36.704544956809876,46.34094972627329
7302,33.885093720979796,58.90286715402804,36.674415035983756,40.94941752775948,37.84156747079987,43.3716901831174
7303,29.871970258071006,52.418246097840935,40.69836590752291,35.01379370617099,41.45621941575702,36.96948348735186
7304,33.775366351845214,54.73676846455489,45.69551005310217,37.27350060463766,46.97258407959433,39.33638236899757
7305,34.04432787833749,51.32003748681171,47.8807214668621,37.0632446488583,49.19401439195739,39.316520822464945
7306,34.78926333522581,50.670611880519154,46.38515438256275,34.9194693154769,47.70752672129421,36.771718067740835
7307,32.51037677711471,46.20642534454358,44.55881688471455,33.906756626853664,46.41969062520521,34.95913027144013
7308,34.96698420544687,41.544127533778266,45.82129416710524,31.74602089793626,47.12681519456606,32.9877691931715
7309,31.766848405423396,42.22690059118861,42.96519653163918,33.53501730520696,44.47470542971445,34.38316607140005
7310,28.721011233844553,46.73636501504033,37.41569456086461,39.203541640625254,39.4076848213955,40.06283112789917
7311,30.34044750371224,42.46404728384535,36.35256888410422,35.88022715432158,38.85066194546129,37.598979504280344
7312,30.037554350665992,46.37087262641503,37.11120743462845,39.94585624780329,39.053592740113935,40.60265611145139
7313,29.688422150013825,40.89416885876321,37.83761553059744,37.57258930574093,39.48211317015465,38.39347586449964
7314,32.41211162503606,42.71790987348532,39.8104588540683,39.52185426759447,41.278701255155035,40.77573553988842
7315,29.170134202953637,44.376303801406465,36.229334733112516,39.58581592577653,37.36082661718316,40.34128910089881
7316,29.023452845685807,45.179382951481095,35.488109894156764,39.05977386568748,36.541948304357604,40.69238637452236
7317,31.2831317000992,40.931266910384934,39.353425575877765,35.293615912773696,40.21862461464604,36.85845769957931
7318,31.80556283026577,42.532454262355415,39.96754786182175,33.913936825423406,41.46961585213888,35.52922184366031
7319,33.4953225537639,44.02941159533436,40.756401254390674,35.11757747834244,42.296525091345444,36.49269797819044
7320,33.4489192263979,41.74294497880703,39.97754419845641,34.81225761002976,41.99005472140723,36.44758951644271
7321,35.64108540727699,41.768641230784056,46.097295292823645,35.732154533578715,48.169271881057185,36.875202684175115
7322,35.78006254540457,42.53999965863529,43.36357343583451,35.06451082518426,45.16328298397165,35.43626266779652
7323,39.66051720699177,36.25045541927748,45.9793136553083,31.4936083527621,48.253232635578314,32.26027552425284
7324,38.85986219686482,33.997801495240935,46.54943276757734,32.58847172045258,48.70921038648681,32.43723338243493
7325,36.29076818767251,32.22650172173307,41.524994277974365,33.67586253195459,42.92618018804367,33.56934773628591
7326,38.66587677465917,28.8733508514291,44.956679196580914,31.44131555974387,47.25012406902979,31.787220836907856
7327,43.60591139846025,32.9769461931135,49.89919653293282,33.02727763471771,51.880365962810714,33.37380055304508
7328,43.56286377857651,33.9543055706991,50.43338606238408,37.09976359167126,52.74294323790931,37.68208771431849
7329,41.23081490161768,34.0670683234766,49.72892828541784,40.76082979131751,51.80071399696639,41.156489890163584
7330,44.68418288801231,34.260114103437026,52.665122497908655,41.90771834159465,55.39347785306826,43.171699659333825
7331,45.39433839668871,34.272265783580046,54.92972813237757,41.982605762276464,57.48914382790363,42.59217130988617
7332,44.88498185743854,32.66618747754185,55.12418343905501,40.36011373837503,56.88851905435253,41.07197631100604
7333,41.68642085435204,33.483707082709486,49.68667436393233,40.98546796183171,51.14676217537033,41.30828620605374
7334,41.15906413843661,32.83423388795577,46.04214906365387,41.015550314219404,48.172724985948506,41.922232556979615
7335,42.62180001010782,32.1572559571219,45.320354139338036,39.80377791830943,47.11613307738211,40.18624522457675
7336,42.50529267378759,33.62089097887708,46.17501635950624,38.33585786828517,48.26696913361449,38.80084620688015
7337,44.347472710842425,31.565020036715655,55.16241171824381,35.86363308874611,50.35254294285029,35.89182145005017
7338,45.80381980802488,32.68076750791635,49.811320824377106,35.21431771457452,51.81128246053159,35.73642498771682
7339,45.862744134626226,33.98117070396938,49.23817124468949,37.41718274087631,51.44750852828055,37.83524781868657
7340,44.04497570461509,36.98430706703713,48.44057472301549,42.29694804127083,50.598151676040764,43.07736418224722
7341,40.73803106950833,36.57949026591595,46.38447249545861,38.636993077847805,49.02403075289489,40.08085454983216
7342,43.12771581526008,37.92127995530364,51.50664963177418,39.82483555226355,54.223743864023845,41.77139130556073
7343,43.906894669063064,39.37615844678775,53.20392158962375,41.39673539082503,55.14754200212544,42.47588665096654
7344,42.435953429089544,36.63955533369687,52.83493185801571,39.96558147258868,55.534048611309025,42.04088728851526
7345,45.20290442255467,37.60792867596738,56.85457224469987,39.05066892669846,59.25937073963937,41.205131937905776
7346,47.040685617874615,35.38146418798909,62.08706846577859,35.58084482190425,64.14535946246043,38.03521932057415
7347,45.14533354690321,38.89647259228273,61.8408918317309,39.3625254467694,63.7037699812146,41.87114034951436
7348,39.45315697880011,36.98641933423465,64.21968272278882,39.213759587452124,60.577500233369044,41.553361195706486
7349,40.08464686068579,38.11465338311624,63.37843646977066,40.65094995107812,59.56014205863557,43.911830996960695
7350,39.58479165832866,42.06353467557062,62.12833744785385,42.2692927853463,58.085580767730754,45.69009858021658
7351,43.04125403234122,42.28530494061131,65.0657084888591,43.82791769210784,61.06548117919436,45.86738505257649
7352,38.33021908197529,43.729244979582084,62.576666691590155,45.714264272713464,58.56691518294527,48.24869623801049
7353,39.858329855230956,41.99617705876348,66.54239087176347,45.1421336789258,62.73364759773785,46.87339278166571
7354,59.72369000051508,40.92512702053129,64.44769075295136,44.39138001889893,64.19172979057228,46.46688636416168
7355,58.75384988899164,42.59213433664664,64.5458264664267,44.452862342408814,64.14628998876384,46.17753983726597
7356,61.73602766929351,38.76827568598978,68.0550202314116,40.52393123553248,67.91260974753277,42.312220771175426
7357,56.86397264136821,42.19022278475645,62.79802131976195,42.01014023354281,62.41000287622757,43.44832518999587
7358,54.78798317509663,37.517827503638074,60.66655625433585,40.894524736905545,60.34740784722891,42.731807454347084
7359,52.85332916622688,41.43453385672344,61.00066752296922,41.98659683184265,61.21331227142045,44.02852002956146
7360,50.73577927644089,47.96930098776104,59.30073416241519,47.72255606422481,59.13678801310331,49.951653954969174
7361,47.611709296346774,48.81977697100867,58.25189286927196,47.74036079994441,58.602911786542016,49.78795441903998
7362,73.84881196991435,47.02598457265363,48.9827963417534,44.45511011588855,46.922926510908695,46.41304448227529
7363,73.97047883943517,50.092836943722865,50.29244941200883,42.10700139730465,48.52047035767737,44.75511895299401
7364,77.65284345602063,48.193624601608015,53.19316114378416,39.89467190602631,51.52821794915939,42.76752492202353
7365,55.262615797872044,50.428206817835964,61.899640067692715,37.537987872485836,62.213907824842586,40.6000314504478
7366,39.88498401447152,48.801547544396236,67.42749432781845,36.782632092948894,64.31872388940542,39.08258055008407
7367,53.82336586858806,48.04728970707237,60.293327348514836,35.7848307343184,60.274764037454965,37.98726959475938
7368,55.298063766663866,50.58327441246092,59.77053021787231,35.50992162640267,60.5168175165258,37.672880904577646
7369,37.60507865824744,52.74701724850465,64.69580443571522,39.90206760408532,61.2173399280594,42.577667654304896
7370,56.675478787421525,55.94044840297176,58.63842126262593,41.20579640425473,58.85554309612295,43.82322274935179
7371,55.545216127336346,50.73086690940985,58.52913072598119,46.736843682657025,58.728694526796275,41.03909231222404
7372,36.40662254704137,50.0697972704292,63.623231564568684,46.197339145216546,60.14043062203762,40.610931000372176
7373,35.04778006541066,51.53784632017256,62.75665970770663,47.26110194378984,59.6720797247731,41.66654691001752
7374,56.37473985586191,53.5292572583132,60.38604143431029,48.23070794301373,60.85072567169142,42.298618491011716
7375,54.128610751018854,58.65847427555692,59.17519630611813,43.65318068185613,59.86967070674513,45.997495211429815
7376,34.89507591878067,56.21742913379695,63.51015371918999,42.502954788386816,60.47596882567394,43.82892542780582
7377,35.5598074536996,60.046475150181735,63.06262947469662,48.237359140892714,59.59184504105868,49.77225148882446
7378,37.25405354773263,51.70538650091471,64.79346041733189,52.855609148717164,61.51431238881723,47.02412823546354
7379,57.703986483585474,57.67134251071851,62.56649548822096,46.26600633118147,62.931349951992175,47.49089302396768
7380,59.715221161490255,56.312955214767776,64.07222813428899,43.6501524240021,63.77762955638794,44.960191565126266
7381,58.048077664787,56.516541793099755,61.76663695696769,44.656475308246904,61.9502682665453,44.93339187330538
7382,57.08337157100724,58.49009744542292,60.95504081678966,45.72225313389035,60.88446416462588,46.267091389827044
7383,54.31825871482685,57.23968496109626,61.590372508221556,44.266876684030734,61.70087665217488,43.955512149152234
7384,54.60183462540019,58.38819231700478,62.42545117448805,48.560807132017715,62.54680349815829,48.8041775538216
7385,52.785621415525576,57.6776082751241,57.42325797980469,50.2047936347112,58.29064300783883,50.447010227779245
7386,54.28548240029324,59.001263456899075,57.25586421921656,50.361579166591575,57.8779169555878,50.30862674983576
7387,53.413795670507696,60.83199935624506,58.25533087515968,49.90197074535775,58.70947927038102,50.61725964463738
7388,52.83354203789645,58.28120680599859,58.28915049737284,49.453982451856,58.116918120787076,50.21743698678648
7389,50.01021326132983,58.5058639675349,55.92145109752407,48.976585135868405,55.444495749891885,50.05050562080379
7390,50.60081890276928,55.93923135158932,56.77709467805636,46.60822940193525,56.784563497989204,47.36663228312196
7391,48.139146369163086,59.292075429272046,52.85270619797704,50.99027265033217,52.55918486548391,51.6785341008397
7392,44.36613596689231,56.228507871933914,49.03820152170252,50.508345460998704,49.13239721310544,51.10299927268341
7393,46.91351697410655,55.11057253984594,49.683222559253004,60.56817048162027,50.12247980842843,55.161050556186005
7394,49.09597208048184,55.97260839731022,51.592749157859394,59.17975131755307,51.318490626054114,53.62096460234452
7395,48.59353857119936,61.95421078067557,53.25276503146463,52.589487654706915,53.09060401169412,53.6940219897262
7396,49.08807210407366,60.42975155753079,53.177274927293304,52.223030563358584,53.21433166105433,53.35046682994514
7397,47.71477272183133,64.54304301700978,52.439491217964104,54.609082600074856,51.8734429842034,55.06641089016799
7398,50.13092210399735,77.7230545786314,55.390537423301566,49.95147512248943,54.50531706739661,55.104337070817394
7399,45.01603419884159,76.31640136789281,50.41431399190472,47.27194345854256,49.488515830265214,52.42659214917635
7400,48.014444980141825,73.21364845379634,52.60555924899154,44.07302061102153,52.00929078846984,49.14267506415438
7401,46.98045089698975,69.14780752466993,50.043631822909,40.40761872527114,49.69111343452109,45.743107546620536
7402,45.13402734352897,70.096379306033,50.13153959438784,40.44315644601883,50.199535362132586,45.34790941490323
7403,45.253463294629334,70.30984172068909,47.07263237413751,38.488391240088475,47.6436751382067,43.360291402038335
7404,48.3537400948898,72.67676031936332,51.305225747141755,38.70801693561889,51.79303808010188,43.25401306580034
7405,50.39991398543317,75.30252610528223,52.5721495789694,42.88284748389586,53.195000376367304,47.58716370749947
7406,48.67709128361199,73.75772156097523,55.72036209213925,43.13362841680416,56.64375864696115,47.88933347894939
7407,46.68972493803013,67.53098620707615,53.679863859728925,36.08089484995576,54.42824120308389,40.725860989187524
7408,46.8359687383721,66.96909938540541,52.36960975087624,35.75672522086022,53.327672044633616,40.449754996870006
7409,45.19118751379601,69.68636851688206,52.8094623837254,38.749297634652166,54.03948924424199,43.44700761357963
7410,45.106185399308856,72.34189774321224,52.60140682348213,41.18499930079613,53.718092775840674,45.59660944211576
7411,48.06863796081009,71.08766494349007,52.314764440130396,41.51228371307962,53.11421835371211,46.5509259322937
7412,47.189605144580696,72.73703252268193,49.50810465465641,42.99890395288074,50.60636861710915,47.92624668926023
7413,46.56910138814747,64.98000642508879,51.305927321868324,47.607929794707914,51.95713875643519,44.24079254835659
7414,47.673581395623984,64.10619410435514,50.87228566360714,46.99881270568182,51.3522814193353,43.48977639137926
7415,50.04990610145189,71.99083602595532,52.600910932375896,42.61202504136599,52.271987156133974,47.696367191214335
7416,52.23507452586049,68.21555686363615,51.924959022694736,47.801724175043084,52.23253340849395,44.33180324467024
7417,53.79823230522035,68.61457417103,53.790511877639666,47.06758599731362,54.6317732424964,44.569541757708286
7418,52.36348882491105,68.11049676180644,52.968624645909664,47.604956797290896,53.04915795340614,44.976541618365886
7419,51.71159712028838,69.68130951315457,52.69861696272584,48.877160379943206,52.84037529866757,46.14846659627927
7420,51.734961505943396,73.80462719497334,51.70649389489591,50.15122205671541,51.94334175365941,47.31706111312929
7421,50.903721405445,72.35263839354387,50.518987865585494,48.27854994481957,50.81952385728124,45.58953078517256
7422,51.39882602082045,74.49970472987849,49.26757701119386,50.230639406827805,49.759837132325465,47.82161257815717
7423,52.1810362493083,73.63585409015052,49.97433633926459,48.605358082897794,50.19404674568934,46.387281235405005
7424,52.623128275629746,72.46956156869993,51.59081039017298,47.92061171526507,52.180170000467164,45.8841827147089
7425,48.052928079475,71.91505025169285,45.83271034357436,47.52296548561959,46.26784195046599,46.13213522379811
7426,48.41361403297007,61.338872778316784,47.59953376586393,55.511159970405295,48.26029360973484,50.177317041632506
7427,46.390404633555605,59.366557158146605,45.81128234760982,53.75474674231383,46.954471528012576,48.05560371719492
7428,49.956955010211686,58.15808983545785,44.65301868437975,54.523907442282756,46.41629685696708,48.66891354507527
7429,52.089068464108344,59.40720210963266,44.93807134108656,53.73879105081206,46.787082495492214,47.83002960741354
7430,50.85316539022853,61.409086485107,44.64477896376698,53.89823210786488,46.339355094707145,48.365406767176495
7431,53.63988366483873,61.753505426202445,43.0888646081585,54.702879400753716,45.53040751053038,49.2278885655329
7432,25.10189511490933,65.97375430667311,50.13836540596715,60.14159966688964,48.12218606991354,54.36332984156376
7433,51.233479032665265,83.802135057936,41.51061267375769,59.16847571200839,44.30369293407562,56.82012515339905
7434,51.61520291799839,62.39457663100218,43.252631730953965,67.85868536944763,46.15402149347291,67.35830414729823
7435,52.87651881919019,62.674776113144866,42.817693973149,67.69518297944164,46.04429499310168,67.44065027988134
7436,46.120854399857954,89.84231025847346,39.161042959105124,57.64351300200949,42.633401962543935,62.13918880641666
7437,45.34509588774496,68.20943584396096,38.11451712645006,63.617461698467686,41.96871184935224,57.815372782507076
7438,49.06561312584146,62.40436740623516,41.96551390289162,57.495229155394476,45.737286369890775,51.73039078440243
7439,46.33417323050777,63.94599525710109,40.692857846303866,57.69251219143075,44.4302474983951,52.00263321207963
7440,47.990525164776436,66.00215227642404,42.205521723930765,57.39589165025579,46.05849167542724,51.96724815075557
7441,42.63693444319958,65.36478021974408,40.24136069056166,55.282252634549394,44.086201128328625,49.47736375253343
7442,40.4447801347023,36.34623910739318,38.192146106822676,65.53148833126691,41.54468681367375,62.652548070088734
7443,38.03128499769936,31.218550286965286,39.59174022716587,63.52118704816155,42.30324822510515,60.76568792288568
7444,34.198023358566545,29.47554880869798,34.70333874747149,61.39282954851699,37.16905098721061,58.617351785589
7445,27.270446923005025,66.11908384318181,30.840337711348553,54.122462923985985,33.47552568109403,48.41611395820172
7446,25.72546920456767,31.69160763257077,31.032219337703303,62.72893365755114,32.59512939272498,60.15656557103816
7447,27.04878671726987,67.6187110588644,33.57201908324098,55.9202070388131,35.69848405483601,50.12019616487889
7448,26.862502532066355,30.628838715006392,33.99911081403332,61.411860895137195,35.39930954809003,58.84162223500085
7449,31.600442936271836,64.5402623844046,38.13141029076904,54.18816429907889,39.744364278130185,48.25627352469663
7450,32.29520081699499,66.23812288861504,39.81221246669009,56.29924308061978,41.23677563337654,50.6601650718074
7451,35.09789521999288,64.3845265256064,42.18781255196899,53.7482206097917,44.424059069215744,47.91315710042804
7452,36.21360183799429,57.73457174385936,45.20774753713504,50.36104290177423,46.440592608998394,44.64662606378973
7453,39.89117407672493,60.046134320171895,49.12057658138436,51.71618892290461,50.395838492719705,45.940573740298134
7454,45.682914807901966,59.266126370956556,54.087872999867415,51.635536516019265,55.35076329181765,45.709709953687224
7455,76.03882670342863,59.933110368692844,47.80589266118969,52.39360560593252,46.271768155577824,46.505137947451466
7456,48.20139749747877,55.915090734674564,54.94468198392356,50.86014178058129,55.55894793854822,44.9924367607991
7457,46.79176235627583,53.295390925812114,53.96930757008132,50.1313745480559,54.64643000031261,44.34495559646702
7458,50.58122244947688,53.48604960065908,56.37067265369117,49.60048173548864,56.997897360592006,43.792372832178735
7459,48.91593509828592,55.981541008589815,52.98273981773834,53.62431730349457,53.59721890659781,47.64329409971362
7460,51.399295931013285,58.91114100891364,53.93208519827363,51.877286690006976,53.864172496295915,46.12410161018993
7461,50.35818259785073,56.08456591598717,57.80106000393277,51.086240438568936,57.63305363474539,45.211399431660155
7462,53.69822829997138,52.99648542495924,60.074338045516036,47.97102316586995,59.99270692614531,42.13669145642963
7463,56.07175817910724,54.98846542262695,62.1891309540961,46.248140520162785,61.92346799774267,40.6706696582997
7464,36.03433816532491,56.9325764467898,69.26764853861927,47.4253652985508,65.81635929509794,41.67647869383612
7465,57.946714097305914,57.09028173501812,61.7464197396512,49.46156201865686,62.49089833749853,43.57996168048779
7466,59.62820796328847,61.19320320848375,61.56930348861553,49.20561192651425,62.0916404905189,43.186679075768375
7467,35.25339945515703,61.24667327005673,66.74760889542763,49.96662269396716,63.198071766597415,44.1897543095146
7468,39.59228648487862,59.37856239653923,68.8659207054076,49.04860946530479,65.38607207015366,43.12787832944998
7469,52.17933141954941,57.109640556156606,58.18614383430273,46.549409887860115,60.515276191797525,40.68786424477963
7470,51.332572662974044,57.07128102775433,55.52470953282224,43.73832089920806,57.87746899748698,37.884495728195205
7471,45.76050038438198,55.91642191809857,49.064386414102046,42.78591267571139,52.16576857866449,37.25504478108052
7472,43.751559813308724,56.33417957780774,47.32138032409601,41.11996875541123,50.47814376446978,35.547648590196864
7473,41.68760056137292,14.788992947014904,47.05314553434201,51.55549243722392,49.96122165326129,50.123707099954004
7474,36.79596090480579,13.873782525067675,45.24266677919871,49.59871545252011,48.1341754633804,48.06051296721387
7475,34.18972193550294,16.81715805771329,43.827187622685514,52.27155403846565,45.83649291727664,50.132301737857915
7476,34.74901074382567,18.32297192847736,42.6062927987883,54.62999889616809,45.450918331178116,53.1924245196154
7477,35.50269965000821,57.06215949910044,43.02233889704909,45.38086575708579,45.53446700467149,39.79252152612073
7478,30.84212264868306,22.54262946732788,38.272493542673764,58.186092601565896,40.95032064497543,56.154130200107154
7479,30.706534161695906,54.1177079113265,35.823865459406655,43.956389550780386,38.86970067539941,38.20917957409331
7480,27.070695776436754,49.72536731885551,33.03652012980278,43.18573985946404,35.02078860300091,37.478322930018386
7481,30.981542542993648,46.98789076129154,30.23454666112746,38.646760019393405,32.207973049807414,32.92561299419551
7482,30.74196805967486,46.833685469534615,29.013024859460156,36.16915319380039,31.46393745573464,30.46150630285231
7483,31.8713224922586,47.310436190939406,29.07229942676245,39.83488313062834,30.936329269446954,33.987857627309694
7484,30.287264341289127,51.69607675656775,30.031974514960307,46.730453930548,32.144777807378844,40.84586258108435
7485,32.202208854794776,54.063225036616195,32.24108826352074,51.60875539087694,34.49561466360646,45.647486651939815
7486,33.82462353956676,53.7364744535492,36.11555915222865,49.1888212898882,38.70258222405545,43.24116821244879
7487,35.84513030299105,50.440092850174175,36.960569224446935,47.49461295404228,39.14209279279291,41.73938441581202
7488,37.86372333209015,56.19212011190254,39.09409495844015,53.15394154409108,41.56776853480036,47.24686604851471
7489,44.576383383225576,52.316681300919655,40.93553886810421,52.013960287054935,43.58528140506273,46.250465534281695
7490,47.76549708591026,70.33263573554316,41.262107782826504,46.50987129020637,43.35569829655694,47.92726735764447
7491,49.93976491738483,73.44092736066011,42.82093136568677,49.38389709816937,44.839654057887024,50.84469418073226
7492,48.803051547828694,70.33416011418493,43.37201485673378,47.04651810098849,45.09422557979197,48.69071566600507
